# V0=-10.0, s=0.5 
#  x1  x2  wavefunction
#   
   -4.900000E+00    -4.850000E+00    -3.570116E-12
   -4.900000E+00    -4.800000E+00    -9.014290E-12
   -4.900000E+00    -4.750000E+00    -1.693729E-11
   -4.900000E+00    -4.700000E+00    -2.807153E-11
   -4.900000E+00    -4.650000E+00    -4.329319E-11
   -4.900000E+00    -4.600000E+00    -6.364020E-11
   -4.900000E+00    -4.550000E+00    -9.033006E-11
   -4.900000E+00    -4.500000E+00    -1.247834E-10
   -4.900000E+00    -4.450000E+00    -1.686542E-10
   -4.900000E+00    -4.400000E+00    -2.238605E-10
   -4.900000E+00    -4.350000E+00    -2.926255E-10
   -4.900000E+00    -4.300000E+00    -3.775311E-10
   -4.900000E+00    -4.250000E+00    -4.815739E-10
   -4.900000E+00    -4.200000E+00    -6.082353E-10
   -4.900000E+00    -4.150000E+00    -7.615665E-10
   -4.900000E+00    -4.100000E+00    -9.462785E-10
   -4.900000E+00    -4.050000E+00    -1.167850E-09
   -4.900000E+00    -4.000000E+00    -1.432652E-09
   -4.900000E+00    -3.950000E+00    -1.748071E-09
   -4.900000E+00    -3.900000E+00    -2.122662E-09
   -4.900000E+00    -3.850000E+00    -2.566312E-09
   -4.900000E+00    -3.800000E+00    -3.090410E-09
   -4.900000E+00    -3.750000E+00    -3.708027E-09
   -4.900000E+00    -3.700000E+00    -4.434135E-09
   -4.900000E+00    -3.650000E+00    -5.285814E-09
   -4.900000E+00    -3.600000E+00    -6.282463E-09
   -4.900000E+00    -3.550000E+00    -7.446063E-09
   -4.900000E+00    -3.500000E+00    -8.801419E-09
   -4.900000E+00    -3.450000E+00    -1.037640E-08
   -4.900000E+00    -3.400000E+00    -1.220223E-08
   -4.900000E+00    -3.350000E+00    -1.431373E-08
   -4.900000E+00    -3.300000E+00    -1.674963E-08
   -4.900000E+00    -3.250000E+00    -1.955275E-08
   -4.900000E+00    -3.200000E+00    -2.277037E-08
   -4.900000E+00    -3.150000E+00    -2.645439E-08
   -4.900000E+00    -3.100000E+00    -3.066158E-08
   -4.900000E+00    -3.050000E+00    -3.545382E-08
   -4.900000E+00    -3.000000E+00    -4.089819E-08
   -4.900000E+00    -2.950000E+00    -4.706717E-08
   -4.900000E+00    -2.900000E+00    -5.403867E-08
   -4.900000E+00    -2.850000E+00    -6.189607E-08
   -4.900000E+00    -2.800000E+00    -7.072816E-08
   -4.900000E+00    -2.750000E+00    -8.062902E-08
   -4.900000E+00    -2.700000E+00    -9.169776E-08
   -4.900000E+00    -2.650000E+00    -1.040383E-07
   -4.900000E+00    -2.600000E+00    -1.177588E-07
   -4.900000E+00    -2.550000E+00    -1.329713E-07
   -4.900000E+00    -2.500000E+00    -1.497909E-07
   -4.900000E+00    -2.450000E+00    -1.683351E-07
   -4.900000E+00    -2.400000E+00    -1.887228E-07
   -4.900000E+00    -2.350000E+00    -2.110733E-07
   -4.900000E+00    -2.300000E+00    -2.355050E-07
   -4.900000E+00    -2.250000E+00    -2.621344E-07
   -4.900000E+00    -2.200000E+00    -2.910741E-07
   -4.900000E+00    -2.150000E+00    -3.224317E-07
   -4.900000E+00    -2.100000E+00    -3.563081E-07
   -4.900000E+00    -2.050000E+00    -3.927952E-07
   -4.900000E+00    -2.000000E+00    -4.319748E-07
   -4.900000E+00    -1.950000E+00    -4.739160E-07
   -4.900000E+00    -1.900000E+00    -5.186737E-07
   -4.900000E+00    -1.850000E+00    -5.662862E-07
   -4.900000E+00    -1.800000E+00    -6.167738E-07
   -4.900000E+00    -1.750000E+00    -6.701363E-07
   -4.900000E+00    -1.700000E+00    -7.263517E-07
   -4.900000E+00    -1.650000E+00    -7.853740E-07
   -4.900000E+00    -1.600000E+00    -8.471320E-07
   -4.900000E+00    -1.550000E+00    -9.115279E-07
   -4.900000E+00    -1.500000E+00    -9.784363E-07
   -4.900000E+00    -1.450000E+00    -1.047703E-06
   -4.900000E+00    -1.400000E+00    -1.119144E-06
   -4.900000E+00    -1.350000E+00    -1.192547E-06
   -4.900000E+00    -1.300000E+00    -1.267670E-06
   -4.900000E+00    -1.250000E+00    -1.344241E-06
   -4.900000E+00    -1.200000E+00    -1.421963E-06
   -4.900000E+00    -1.150000E+00    -1.500509E-06
   -4.900000E+00    -1.100000E+00    -1.579530E-06
   -4.900000E+00    -1.050000E+00    -1.658653E-06
   -4.900000E+00    -1.000000E+00    -1.737485E-06
   -4.900000E+00    -9.500000E-01    -1.815615E-06
   -4.900000E+00    -9.000000E-01    -1.892619E-06
   -4.900000E+00    -8.500000E-01    -1.968065E-06
   -4.900000E+00    -8.000000E-01    -2.041510E-06
   -4.900000E+00    -7.500000E-01    -2.112510E-06
   -4.900000E+00    -7.000000E-01    -2.180627E-06
   -4.900000E+00    -6.500000E-01    -2.245426E-06
   -4.900000E+00    -6.000000E-01    -2.306483E-06
   -4.900000E+00    -5.500000E-01    -2.363390E-06
   -4.900000E+00    -5.000000E-01    -2.415764E-06
   -4.900000E+00    -4.500000E-01    -2.463240E-06
   -4.900000E+00    -4.000000E-01    -2.505482E-06
   -4.900000E+00    -3.500000E-01    -2.542194E-06
   -4.900000E+00    -3.000000E-01    -2.573110E-06
   -4.900000E+00    -2.500000E-01    -2.598001E-06
   -4.900000E+00    -2.000000E-01    -2.616686E-06
   -4.900000E+00    -1.500000E-01    -2.629031E-06
   -4.900000E+00    -1.000000E-01    -2.634937E-06
   -4.900000E+00    -5.000000E-02    -2.634358E-06
   -4.900000E+00     0.000000E+00    -2.627303E-06
   -4.900000E+00     5.000000E-02    -2.613820E-06
   -4.900000E+00     1.000000E-01    -2.593999E-06
   -4.900000E+00     1.500000E-01    -2.567992E-06
   -4.900000E+00     2.000000E-01    -2.535989E-06
   -4.900000E+00     2.500000E-01    -2.498210E-06
   -4.900000E+00     3.000000E-01    -2.454927E-06
   -4.900000E+00     3.500000E-01    -2.406452E-06
   -4.900000E+00     4.000000E-01    -2.353118E-06
   -4.900000E+00     4.500000E-01    -2.295283E-06
   -4.900000E+00     5.000000E-01    -2.233349E-06
   -4.900000E+00     5.500000E-01    -2.167725E-06
   -4.900000E+00     6.000000E-01    -2.098826E-06
   -4.900000E+00     6.500000E-01    -2.027094E-06
   -4.900000E+00     7.000000E-01    -1.952976E-06
   -4.900000E+00     7.500000E-01    -1.876908E-06
   -4.900000E+00     8.000000E-01    -1.799326E-06
   -4.900000E+00     8.500000E-01    -1.720672E-06
   -4.900000E+00     9.000000E-01    -1.641365E-06
   -4.900000E+00     9.500000E-01    -1.561800E-06
   -4.900000E+00     1.000000E+00    -1.482371E-06
   -4.900000E+00     1.050000E+00    -1.403444E-06
   -4.900000E+00     1.100000E+00    -1.325348E-06
   -4.900000E+00     1.150000E+00    -1.248391E-06
   -4.900000E+00     1.200000E+00    -1.172861E-06
   -4.900000E+00     1.250000E+00    -1.098995E-06
   -4.900000E+00     1.300000E+00    -1.026995E-06
   -4.900000E+00     1.350000E+00    -9.570405E-07
   -4.900000E+00     1.400000E+00    -8.892596E-07
   -4.900000E+00     1.450000E+00    -8.237289E-07
   -4.900000E+00     1.500000E+00    -7.604914E-07
   -4.900000E+00     1.550000E+00    -6.995401E-07
   -4.900000E+00     1.600000E+00    -6.408011E-07
   -4.900000E+00     1.650000E+00    -5.841416E-07
   -4.900000E+00     1.700000E+00    -5.293683E-07
   -4.900000E+00     1.750000E+00    -4.761972E-07
   -4.900000E+00     1.800000E+00    -4.242443E-07
   -4.900000E+00     1.850000E+00    -3.730219E-07
   -4.900000E+00     1.900000E+00    -3.219006E-07
   -4.900000E+00     1.950000E+00    -2.700737E-07
   -4.900000E+00     2.000000E+00    -2.165261E-07
   -4.900000E+00     2.050000E+00    -1.600037E-07
   -4.900000E+00     2.100000E+00    -9.886743E-08
   -4.900000E+00     2.150000E+00     0.000000E+00
   -4.900000E+00     2.200000E+00     0.000000E+00
   -4.900000E+00     2.250000E+00     0.000000E+00
   -4.900000E+00     2.300000E+00     0.000000E+00
   -4.900000E+00     2.350000E+00     0.000000E+00
   -4.900000E+00     2.400000E+00     0.000000E+00
   -4.900000E+00     2.450000E+00     0.000000E+00
   -4.900000E+00     2.500000E+00     0.000000E+00
   -4.900000E+00     2.550000E+00     0.000000E+00
   -4.900000E+00     2.600000E+00     0.000000E+00
   -4.900000E+00     2.650000E+00     0.000000E+00
   -4.900000E+00     2.700000E+00     0.000000E+00
   -4.900000E+00     2.750000E+00     0.000000E+00
   -4.900000E+00     2.800000E+00     0.000000E+00
   -4.900000E+00     2.850000E+00     0.000000E+00
   -4.900000E+00     2.900000E+00     0.000000E+00
   -4.900000E+00     2.950000E+00     0.000000E+00
   -4.900000E+00     3.000000E+00     0.000000E+00
   -4.900000E+00     3.050000E+00     0.000000E+00
   -4.900000E+00     3.100000E+00     0.000000E+00
   -4.900000E+00     3.150000E+00     0.000000E+00
   -4.900000E+00     3.200000E+00     0.000000E+00
   -4.900000E+00     3.250000E+00     0.000000E+00
   -4.900000E+00     3.300000E+00     0.000000E+00
   -4.900000E+00     3.350000E+00     0.000000E+00
   -4.900000E+00     3.400000E+00     0.000000E+00
   -4.900000E+00     3.450000E+00     0.000000E+00
   -4.900000E+00     3.500000E+00     0.000000E+00
   -4.900000E+00     3.550000E+00     0.000000E+00
   -4.900000E+00     3.600000E+00     0.000000E+00
   -4.900000E+00     3.650000E+00     0.000000E+00
   -4.900000E+00     3.700000E+00     0.000000E+00
   -4.900000E+00     3.750000E+00     0.000000E+00
   -4.900000E+00     3.800000E+00     0.000000E+00
   -4.900000E+00     3.850000E+00     0.000000E+00
   -4.900000E+00     3.900000E+00     0.000000E+00
   -4.900000E+00     3.950000E+00     0.000000E+00
   -4.900000E+00     4.000000E+00     0.000000E+00
   -4.900000E+00     4.050000E+00     0.000000E+00
   -4.900000E+00     4.100000E+00     0.000000E+00
   -4.900000E+00     4.150000E+00     0.000000E+00
   -4.900000E+00     4.200000E+00     0.000000E+00
   -4.900000E+00     4.250000E+00     0.000000E+00
   -4.900000E+00     4.300000E+00     0.000000E+00
   -4.900000E+00     4.350000E+00     0.000000E+00
   -4.900000E+00     4.400000E+00     0.000000E+00
   -4.900000E+00     4.450000E+00     0.000000E+00
   -4.900000E+00     4.500000E+00     0.000000E+00
   -4.900000E+00     4.550000E+00     0.000000E+00
   -4.900000E+00     4.600000E+00     0.000000E+00
   -4.900000E+00     4.650000E+00     0.000000E+00
   -4.900000E+00     4.700000E+00     0.000000E+00
   -4.900000E+00     4.750000E+00     0.000000E+00
   -4.900000E+00     4.800000E+00     0.000000E+00
   -4.900000E+00     4.850000E+00     0.000000E+00
   -4.900000E+00     4.900000E+00     0.000000E+00
   -4.900000E+00     4.950000E+00     0.000000E+00
   -4.900000E+00     5.000000E+00     0.000000E+00
#   
   -4.850000E+00    -4.950000E+00     5.536215E-12
   -4.850000E+00    -4.900000E+00     3.570116E-12
   -4.850000E+00    -4.850000E+00     5.975740E-25
   -4.850000E+00    -4.800000E+00    -5.798494E-12
   -4.850000E+00    -4.750000E+00    -1.460423E-11
   -4.850000E+00    -4.700000E+00    -2.737192E-11
   -4.850000E+00    -4.650000E+00    -4.525240E-11
   -4.850000E+00    -4.600000E+00    -6.961607E-11
   -4.850000E+00    -4.550000E+00    -1.020788E-10
   -4.850000E+00    -4.500000E+00    -1.445276E-10
   -4.850000E+00    -4.450000E+00    -1.991542E-10
   -4.850000E+00    -4.400000E+00    -2.684998E-10
   -4.850000E+00    -4.350000E+00    -3.554992E-10
   -4.850000E+00    -4.300000E+00    -4.635404E-10
   -4.850000E+00    -4.250000E+00    -5.965440E-10
   -4.850000E+00    -4.200000E+00    -7.590440E-10
   -4.850000E+00    -4.150000E+00    -9.562906E-10
   -4.850000E+00    -4.100000E+00    -1.194374E-09
   -4.850000E+00    -4.050000E+00    -1.480355E-09
   -4.850000E+00    -4.000000E+00    -1.822419E-09
   -4.850000E+00    -3.950000E+00    -2.230057E-09
   -4.850000E+00    -3.900000E+00    -2.714243E-09
   -4.850000E+00    -3.850000E+00    -3.287643E-09
   -4.850000E+00    -3.800000E+00    -3.964857E-09
   -4.850000E+00    -3.750000E+00    -4.762648E-09
   -4.850000E+00    -3.700000E+00    -5.700192E-09
   -4.850000E+00    -3.650000E+00    -6.799387E-09
   -4.850000E+00    -3.600000E+00    -8.085130E-09
   -4.850000E+00    -3.550000E+00    -9.585602E-09
   -4.850000E+00    -3.500000E+00    -1.133262E-08
   -4.850000E+00    -3.450000E+00    -1.336197E-08
   -4.850000E+00    -3.400000E+00    -1.571372E-08
   -4.850000E+00    -3.350000E+00    -1.843256E-08
   -4.850000E+00    -3.300000E+00    -2.156819E-08
   -4.850000E+00    -3.250000E+00    -2.517562E-08
   -4.850000E+00    -3.200000E+00    -2.931549E-08
   -4.850000E+00    -3.150000E+00    -3.405443E-08
   -4.850000E+00    -3.100000E+00    -3.946531E-08
   -4.850000E+00    -3.050000E+00    -4.562750E-08
   -4.850000E+00    -3.000000E+00    -5.262708E-08
   -4.850000E+00    -2.950000E+00    -6.055704E-08
   -4.850000E+00    -2.900000E+00    -6.951730E-08
   -4.850000E+00    -2.850000E+00    -7.961479E-08
   -4.850000E+00    -2.800000E+00    -9.096335E-08
   -4.850000E+00    -2.750000E+00    -1.036836E-07
   -4.850000E+00    -2.700000E+00    -1.179026E-07
   -4.850000E+00    -2.650000E+00    -1.337534E-07
   -4.850000E+00    -2.600000E+00    -1.513748E-07
   -4.850000E+00    -2.550000E+00    -1.709102E-07
   -4.850000E+00    -2.500000E+00    -1.925071E-07
   -4.850000E+00    -2.450000E+00    -2.163160E-07
   -4.850000E+00    -2.400000E+00    -2.424890E-07
   -4.850000E+00    -2.350000E+00    -2.711790E-07
   -4.850000E+00    -2.300000E+00    -3.025375E-07
   -4.850000E+00    -2.250000E+00    -3.367134E-07
   -4.850000E+00    -2.200000E+00    -3.738510E-07
   -4.850000E+00    -2.150000E+00    -4.140877E-07
   -4.850000E+00    -2.100000E+00    -4.575524E-07
   -4.850000E+00    -2.050000E+00    -5.043627E-07
   -4.850000E+00    -2.000000E+00    -5.546229E-07
   -4.850000E+00    -1.950000E+00    -6.084211E-07
   -4.850000E+00    -1.900000E+00    -6.658272E-07
   -4.850000E+00    -1.850000E+00    -7.268898E-07
   -4.850000E+00    -1.800000E+00    -7.916344E-07
   -4.850000E+00    -1.750000E+00    -8.600602E-07
   -4.850000E+00    -1.700000E+00    -9.321383E-07
   -4.850000E+00    -1.650000E+00    -1.007809E-06
   -4.850000E+00    -1.600000E+00    -1.086982E-06
   -4.850000E+00    -1.550000E+00    -1.169529E-06
   -4.850000E+00    -1.500000E+00    -1.255290E-06
   -4.850000E+00    -1.450000E+00    -1.344067E-06
   -4.850000E+00    -1.400000E+00    -1.435624E-06
   -4.850000E+00    -1.350000E+00    -1.529688E-06
   -4.850000E+00    -1.300000E+00    -1.625948E-06
   -4.850000E+00    -1.250000E+00    -1.724057E-06
   -4.850000E+00    -1.200000E+00    -1.823631E-06
   -4.850000E+00    -1.150000E+00    -1.924253E-06
   -4.850000E+00    -1.100000E+00    -2.025476E-06
   -4.850000E+00    -1.050000E+00    -2.126819E-06
   -4.850000E+00    -1.000000E+00    -2.227780E-06
   -4.850000E+00    -9.500000E-01    -2.327835E-06
   -4.850000E+00    -9.000000E-01    -2.426438E-06
   -4.850000E+00    -8.500000E-01    -2.523033E-06
   -4.850000E+00    -8.000000E-01    -2.617058E-06
   -4.850000E+00    -7.500000E-01    -2.707944E-06
   -4.850000E+00    -7.000000E-01    -2.795125E-06
   -4.850000E+00    -6.500000E-01    -2.878048E-06
   -4.850000E+00    -6.000000E-01    -2.956172E-06
   -4.850000E+00    -5.500000E-01    -3.028974E-06
   -4.850000E+00    -5.000000E-01    -3.095957E-06
   -4.850000E+00    -4.500000E-01    -3.156664E-06
   -4.850000E+00    -4.000000E-01    -3.210664E-06
   -4.850000E+00    -3.500000E-01    -3.257569E-06
   -4.850000E+00    -3.000000E-01    -3.297047E-06
   -4.850000E+00    -2.500000E-01    -3.328811E-06
   -4.850000E+00    -2.000000E-01    -3.352620E-06
   -4.850000E+00    -1.500000E-01    -3.368301E-06
   -4.850000E+00    -1.000000E-01    -3.375742E-06
   -4.850000E+00    -5.000000E-02    -3.374878E-06
   -4.850000E+00     0.000000E+00    -3.365712E-06
   -4.850000E+00     5.000000E-02    -3.348317E-06
   -4.850000E+00     1.000000E-01    -3.322816E-06
   -4.850000E+00     1.500000E-01    -3.289386E-06
   -4.850000E+00     2.000000E-01    -3.248276E-06
   -4.850000E+00     2.500000E-01    -3.199785E-06
   -4.850000E+00     3.000000E-01    -3.144247E-06
   -4.850000E+00     3.500000E-01    -3.082056E-06
   -4.850000E+00     4.000000E-01    -3.013655E-06
   -4.850000E+00     4.500000E-01    -2.939505E-06
