# V0=6.0, s=0.5 
#  x1  x2  wavefunction
#   
   -4.950000E+00    -4.950000E+00    -1.048095E-24
   -4.950000E+00    -4.900000E+00    -4.340698E-13
   -4.950000E+00    -4.850000E+00    -1.113940E-12
   -4.950000E+00    -4.800000E+00    -2.146303E-12
   -4.950000E+00    -4.750000E+00    -3.679229E-12
   -4.950000E+00    -4.700000E+00    -5.916659E-12
   -4.950000E+00    -4.650000E+00    -9.137339E-12
   -4.950000E+00    -4.600000E+00    -1.371945E-11
   -4.950000E+00    -4.550000E+00    -2.017215E-11
   -4.950000E+00    -4.500000E+00    -2.917544E-11
   -4.950000E+00    -4.450000E+00    -4.163073E-11
   -4.950000E+00    -4.400000E+00    -5.872395E-11
   -4.950000E+00    -4.350000E+00    -8.200311E-11
   -4.950000E+00    -4.300000E+00    -1.134742E-10
   -4.950000E+00    -4.250000E+00    -1.557182E-10
   -4.950000E+00    -4.200000E+00    -2.120323E-10
   -4.950000E+00    -4.150000E+00    -2.866001E-10
   -4.950000E+00    -4.100000E+00    -3.846960E-10
   -4.950000E+00    -4.050000E+00    -5.129278E-10
   -4.950000E+00    -4.000000E+00    -6.795244E-10
   -4.950000E+00    -3.950000E+00    -8.946761E-10
   -4.950000E+00    -3.900000E+00    -1.170932E-09
   -4.950000E+00    -3.850000E+00    -1.523664E-09
   -4.950000E+00    -3.800000E+00    -1.971614E-09
   -4.950000E+00    -3.750000E+00    -2.537512E-09
   -4.950000E+00    -3.700000E+00    -3.248803E-09
   -4.950000E+00    -3.650000E+00    -4.138471E-09
   -4.950000E+00    -3.600000E+00    -5.245980E-09
   -4.950000E+00    -3.550000E+00    -6.618335E-09
   -4.950000E+00    -3.500000E+00    -8.311294E-09
   -4.950000E+00    -3.450000E+00    -1.039070E-08
   -4.950000E+00    -3.400000E+00    -1.293399E-08
   -4.950000E+00    -3.350000E+00    -1.603182E-08
   -4.950000E+00    -3.300000E+00    -1.978992E-08
   -4.950000E+00    -3.250000E+00    -2.433105E-08
   -4.950000E+00    -3.200000E+00    -2.979712E-08
   -4.950000E+00    -3.150000E+00    -3.635156E-08
   -4.950000E+00    -3.100000E+00    -4.418167E-08
   -4.950000E+00    -3.050000E+00    -5.350128E-08
   -4.950000E+00    -3.000000E+00    -6.455342E-08
   -4.950000E+00    -2.950000E+00    -7.761310E-08
   -4.950000E+00    -2.900000E+00    -9.299015E-08
   -4.950000E+00    -2.850000E+00    -1.110321E-07
   -4.950000E+00    -2.800000E+00    -1.321269E-07
   -4.950000E+00    -2.750000E+00    -1.567060E-07
   -4.950000E+00    -2.700000E+00    -1.852464E-07
   -4.950000E+00    -2.650000E+00    -2.182734E-07
   -4.950000E+00    -2.600000E+00    -2.563627E-07
   -4.950000E+00    -2.550000E+00    -3.001419E-07
   -4.950000E+00    -2.500000E+00    -3.502916E-07
   -4.950000E+00    -2.450000E+00    -4.075463E-07
   -4.950000E+00    -2.400000E+00    -4.726943E-07
   -4.950000E+00    -2.350000E+00    -5.465766E-07
   -4.950000E+00    -2.300000E+00    -6.300854E-07
   -4.950000E+00    -2.250000E+00    -7.241612E-07
   -4.950000E+00    -2.200000E+00    -8.297890E-07
   -4.950000E+00    -2.150000E+00    -9.479937E-07
   -4.950000E+00    -2.100000E+00    -1.079833E-06
   -4.950000E+00    -2.050000E+00    -1.226390E-06
   -4.950000E+00    -2.000000E+00    -1.388766E-06
   -4.950000E+00    -1.950000E+00    -1.568066E-06
   -4.950000E+00    -1.900000E+00    -1.765392E-06
   -4.950000E+00    -1.850000E+00    -1.981825E-06
   -4.950000E+00    -1.800000E+00    -2.218416E-06
   -4.950000E+00    -1.750000E+00    -2.476164E-06
