# V0=-1.0, s=0.5 
#  x1  x2  wavefunction
#   
   -4.950000E+00    -4.950000E+00    -2.381149E-25
   -4.950000E+00    -4.900000E+00    -9.210402E-13
   -4.950000E+00    -4.850000E+00    -2.348434E-12
   -4.950000E+00    -4.800000E+00    -4.477151E-12
   -4.950000E+00    -4.750000E+00    -7.563874E-12
   -4.950000E+00    -4.700000E+00    -1.194382E-11
   -4.950000E+00    -4.650000E+00    -1.805164E-11
   -4.950000E+00    -4.600000E+00    -2.644709E-11
   -4.950000E+00    -4.550000E+00    -3.784664E-11
   -4.950000E+00    -4.500000E+00    -5.316236E-11
   -4.950000E+00    -4.450000E+00    -7.354900E-11
   -4.950000E+00    -4.400000E+00    -1.004612E-10
   -4.950000E+00    -4.350000E+00    -1.357231E-10
   -4.950000E+00    -4.300000E+00    -1.816115E-10
   -4.950000E+00    -4.250000E+00    -2.409555E-10
   -4.950000E+00    -4.200000E+00    -3.172557E-10
   -4.950000E+00    -4.150000E+00    -4.148260E-10
   -4.950000E+00    -4.100000E+00    -5.389597E-10
   -4.950000E+00    -4.050000E+00    -6.961257E-10
   -4.950000E+00    -4.000000E+00    -8.941985E-10
   -4.950000E+00    -3.950000E+00    -1.142724E-09
   -4.950000E+00    -3.900000E+00    -1.453231E-09
   -4.950000E+00    -3.850000E+00    -1.839582E-09
   -4.950000E+00    -3.800000E+00    -2.318388E-09
   -4.950000E+00    -3.750000E+00    -2.909467E-09
   -4.950000E+00    -3.700000E+00    -3.636375E-09
   -4.950000E+00    -3.650000E+00    -4.527003E-09
   -4.950000E+00    -3.600000E+00    -5.614237E-09
   -4.950000E+00    -3.550000E+00    -6.936708E-09
   -4.950000E+00    -3.500000E+00    -8.539614E-09
   -4.950000E+00    -3.450000E+00    -1.047563E-08
   -4.950000E+00    -3.400000E+00    -1.280591E-08
   -4.950000E+00    -3.350000E+00    -1.560114E-08
   -4.950000E+00    -3.300000E+00    -1.894275E-08
   -4.950000E+00    -3.250000E+00    -2.292413E-08
   -4.950000E+00    -3.200000E+00    -2.765196E-08
   -4.950000E+00    -3.150000E+00    -3.324766E-08
   -4.950000E+00    -3.100000E+00    -3.984877E-08
   -4.950000E+00    -3.050000E+00    -4.761053E-08
   -4.950000E+00    -3.000000E+00    -5.670739E-08
   -4.950000E+00    -2.950000E+00    -6.733453E-08
   -4.950000E+00    -2.900000E+00    -7.970944E-08
   -4.950000E+00    -2.850000E+00    -9.407339E-08
   -4.950000E+00    -2.800000E+00    -1.106928E-07
   -4.950000E+00    -2.750000E+00    -1.298605E-07
   -4.950000E+00    -2.700000E+00    -1.518971E-07
   -4.950000E+00    -2.650000E+00    -1.771515E-07
   -4.950000E+00    -2.600000E+00    -2.060018E-07
   -4.950000E+00    -2.550000E+00    -2.388558E-07
   -4.950000E+00    -2.500000E+00    -2.761507E-07
   -4.950000E+00    -2.450000E+00    -3.183528E-07
   -4.950000E+00    -2.400000E+00    -3.659566E-07
   -4.950000E+00    -2.350000E+00    -4.194836E-07
   -4.950000E+00    -2.300000E+00    -4.794798E-07
   -4.950000E+00    -2.250000E+00    -5.465133E-07
   -4.950000E+00    -2.200000E+00    -6.211713E-07
   -4.950000E+00    -2.150000E+00    -7.040558E-07
   -4.950000E+00    -2.100000E+00    -7.957783E-07
   -4.950000E+00    -2.050000E+00    -8.969551E-07
   -4.950000E+00    -2.000000E+00    -1.008201E-06
   -4.950000E+00    -1.950000E+00    -1.130121E-06
   -4.950000E+00    -1.900000E+00    -1.263305E-06
   -4.950000E+00    -1.850000E+00    -1.408315E-06
   -4.950000E+00    -1.800000E+00    -1.565683E-06
   -4.950000E+00    -1.750000E+00    -1.735892E-06
   -4.950000E+00    -1.700000E+00    -1.919375E-06
   -4.950000E+00    -1.650000E+00    -2.116499E-06
   -4.950000E+00    -1.600000E+00    -2.327556E-06
   -4.950000E+00    -1.550000E+00    -2.552751E-06
   -4.950000E+00    -1.500000E+00    -2.792197E-06
   -4.950000E+00    -1.450000E+00    -3.045895E-06
   -4.950000E+00    -1.400000E+00    -3.313732E-06
   -4.950000E+00    -1.350000E+00    -3.595472E-06
   -4.950000E+00    -1.300000E+00    -3.890743E-06
   -4.950000E+00    -1.250000E+00    -4.199033E-06
   -4.950000E+00    -1.200000E+00    -4.519683E-06
   -4.950000E+00    -1.150000E+00    -4.851888E-06
   -4.950000E+00    -1.100000E+00    -5.194685E-06
   -4.950000E+00    -1.050000E+00    -5.546963E-06
   -4.950000E+00    -1.000000E+00    -5.907455E-06
   -4.950000E+00    -9.500000E-01    -6.274751E-06
   -4.950000E+00    -9.000000E-01    -6.647294E-06
   -4.950000E+00    -8.500000E-01    -7.023396E-06
   -4.950000E+00    -8.000000E-01    -7.401245E-06
   -4.950000E+00    -7.500000E-01    -7.778915E-06
   -4.950000E+00    -7.000000E-01    -8.154389E-06
   -4.950000E+00    -6.500000E-01    -8.525565E-06
   -4.950000E+00    -6.000000E-01    -8.890280E-06
   -4.950000E+00    -5.500000E-01    -9.246336E-06
   -4.950000E+00    -5.000000E-01    -9.591507E-06
   -4.950000E+00    -4.500000E-01    -9.923573E-06
   -4.950000E+00    -4.000000E-01    -1.024034E-05
   -4.950000E+00    -3.500000E-01    -1.053968E-05
   -4.950000E+00    -3.000000E-01    -1.081951E-05
   -4.950000E+00    -2.500000E-01    -1.107785E-05
   -4.950000E+00    -2.000000E-01    -1.131288E-05
   -4.950000E+00    -1.500000E-01    -1.152288E-05
   -4.950000E+00    -1.000000E-01    -1.170630E-05
   -4.950000E+00    -5.000000E-02    -1.186179E-05
   -4.950000E+00     0.000000E+00    -1.198820E-05
