# V0=-8.0, s=0.5 
#  x1  x2  wavefunction
#   
   -4.950000E+00    -4.950000E+00     9.365673E-25
   -4.950000E+00    -4.900000E+00    -1.872559E-12
   -4.950000E+00    -4.850000E+00    -4.746882E-12
   -4.950000E+00    -4.800000E+00    -8.963167E-12
   -4.950000E+00    -4.750000E+00    -1.494286E-11
   -4.950000E+00    -4.700000E+00    -2.320240E-11
   -4.950000E+00    -4.650000E+00    -3.436906E-11
   -4.950000E+00    -4.600000E+00    -4.919824E-11
   -4.950000E+00    -4.550000E+00    -6.859482E-11
   -4.950000E+00    -4.500000E+00    -9.363950E-11
   -4.950000E+00    -4.450000E+00    -1.256176E-10
   -4.950000E+00    -4.400000E+00    -1.660550E-10
   -4.950000E+00    -4.350000E+00    -2.167633E-10
   -4.950000E+00    -4.300000E+00    -2.798891E-10
   -4.950000E+00    -4.250000E+00    -3.579750E-10
   -4.950000E+00    -4.200000E+00    -4.540310E-10
   -4.950000E+00    -4.150000E+00    -5.716167E-10
   -4.950000E+00    -4.100000E+00    -7.149348E-10
   -4.950000E+00    -4.050000E+00    -8.889425E-10
   -4.950000E+00    -4.000000E+00    -1.099471E-09
   -4.950000E+00    -3.950000E+00    -1.353365E-09
   -4.950000E+00    -3.900000E+00    -1.658641E-09
   -4.950000E+00    -3.850000E+00    -2.024656E-09
   -4.950000E+00    -3.800000E+00    -2.462299E-09
   -4.950000E+00    -3.750000E+00    -2.984202E-09
   -4.950000E+00    -3.700000E+00    -3.604972E-09
   -4.950000E+00    -3.650000E+00    -4.341432E-09
   -4.950000E+00    -3.600000E+00    -5.212897E-09
   -4.950000E+00    -3.550000E+00    -6.241467E-09
   -4.950000E+00    -3.500000E+00    -7.452322E-09
   -4.950000E+00    -3.450000E+00    -8.874058E-09
   -4.950000E+00    -3.400000E+00    -1.053903E-08
   -4.950000E+00    -3.350000E+00    -1.248372E-08
   -4.950000E+00    -3.300000E+00    -1.474906E-08
   -4.950000E+00    -3.250000E+00    -1.738087E-08
   -4.950000E+00    -3.200000E+00    -2.043020E-08
   -4.950000E+00    -3.150000E+00    -2.395373E-08
   -4.950000E+00    -3.100000E+00    -2.801409E-08
   -4.950000E+00    -3.050000E+00    -3.268027E-08
   -4.950000E+00    -3.000000E+00    -3.802793E-08
   -4.950000E+00    -2.950000E+00    -4.413963E-08
   -4.950000E+00    -2.900000E+00    -5.110517E-08
   -4.950000E+00    -2.850000E+00    -5.902174E-08
   -4.950000E+00    -2.800000E+00    -6.799397E-08
   -4.950000E+00    -2.750000E+00    -7.813408E-08
   -4.950000E+00    -2.700000E+00    -8.956176E-08
   -4.950000E+00    -2.650000E+00    -1.024040E-07
   -4.950000E+00    -2.600000E+00    -1.167948E-07
   -4.950000E+00    -2.550000E+00    -1.328747E-07
   -4.950000E+00    -2.500000E+00    -1.507905E-07
   -4.950000E+00    -2.450000E+00    -1.706939E-07
   -4.950000E+00    -2.400000E+00    -1.927413E-07
   -4.950000E+00    -2.350000E+00    -2.170922E-07
   -4.950000E+00    -2.300000E+00    -2.439081E-07
   -4.950000E+00    -2.250000E+00    -2.733513E-07
   -4.950000E+00    -2.200000E+00    -3.055828E-07
   -4.950000E+00    -2.150000E+00    -3.407608E-07
   -4.950000E+00    -2.100000E+00    -3.790383E-07
   -4.950000E+00    -2.050000E+00    -4.205616E-07
   -4.950000E+00    -2.000000E+00    -4.654672E-07
   -4.950000E+00    -1.950000E+00    -5.138799E-07
   -4.950000E+00    -1.900000E+00    -5.659097E-07
   -4.950000E+00    -1.850000E+00    -6.216498E-07
   -4.950000E+00    -1.800000E+00    -6.811732E-07
   -4.950000E+00    -1.750000E+00    -7.445304E-07
   -4.950000E+00    -1.700000E+00    -8.117467E-07
   -4.950000E+00    -1.650000E+00    -8.828193E-07
   -4.950000E+00    -1.600000E+00    -9.577150E-07
   -4.950000E+00    -1.550000E+00    -1.036368E-06
   -4.950000E+00    -1.500000E+00    -1.118678E-06
   -4.950000E+00    -1.450000E+00    -1.204507E-06
   -4.950000E+00    -1.400000E+00    -1.293681E-06
   -4.950000E+00    -1.350000E+00    -1.385984E-06
   -4.950000E+00    -1.300000E+00    -1.481162E-06
   -4.950000E+00    -1.250000E+00    -1.578920E-06
   -4.950000E+00    -1.200000E+00    -1.678926E-06
   -4.950000E+00    -1.150000E+00    -1.780803E-06
   -4.950000E+00    -1.100000E+00    -1.884144E-06
   -4.950000E+00    -1.050000E+00    -1.988500E-06
   -4.950000E+00    -1.000000E+00    -2.093392E-06
   -4.950000E+00    -9.500000E-01    -2.198310E-06
   -4.950000E+00    -9.000000E-01    -2.302719E-06
   -4.950000E+00    -8.500000E-01    -2.406061E-06
   -4.950000E+00    -8.000000E-01    -2.507757E-06
   -4.950000E+00    -7.500000E-01    -2.607223E-06
   -4.950000E+00    -7.000000E-01    -2.703862E-06
   -4.950000E+00    -6.500000E-01    -2.797076E-06
   -4.950000E+00    -6.000000E-01    -2.886273E-06
   -4.950000E+00    -5.500000E-01    -2.970876E-06
   -4.950000E+00    -5.000000E-01    -3.050319E-06
   -4.950000E+00    -4.500000E-01    -3.124060E-06
   -4.950000E+00    -4.000000E-01    -3.191591E-06
   -4.950000E+00    -3.500000E-01    -3.252438E-06
   -4.950000E+00    -3.000000E-01    -3.306161E-06
   -4.950000E+00    -2.500000E-01    -3.352376E-06
   -4.950000E+00    -2.000000E-01    -3.390748E-06
   -4.950000E+00    -1.500000E-01    -3.420990E-06
   -4.950000E+00    -1.000000E-01    -3.442876E-06
   -4.950000E+00    -5.000000E-02    -3.456249E-06
   -4.950000E+00     0.000000E+00    -3.461008E-06
   -4.950000E+00     5.000000E-02    -3.457109E-06
   -4.950000E+00     1.000000E-01    -3.444589E-06
   -4.950000E+00     1.500000E-01    -3.423544E-06
   -4.950000E+00     2.000000E-01    -3.394121E-06
   -4.950000E+00     2.500000E-01    -3.356541E-06
   -4.950000E+00     3.000000E-01    -3.311088E-06
   -4.950000E+00     3.500000E-01    -3.258088E-06
   -4.950000E+00     4.000000E-01    -3.197915E-06
   -4.950000E+00     4.500000E-01    -3.131011E-06
   -4.950000E+00     5.000000E-01    -3.057846E-06
   -4.950000E+00     5.500000E-01    -2.978913E-06
   -4.950000E+00     6.000000E-01    -2.894753E-06
   -4.950000E+00     6.500000E-01    -2.805933E-06
   -4.950000E+00     7.000000E-01    -2.713018E-06
   -4.950000E+00     7.500000E-01    -2.616591E-06
   -4.950000E+00     8.000000E-01    -2.517254E-06
   -4.950000E+00     8.500000E-01    -2.415592E-06
   -4.950000E+00     9.000000E-01    -2.312171E-06
   -4.950000E+00     9.500000E-01    -2.207568E-06
   -4.950000E+00     1.000000E+00    -2.102329E-06
   -4.950000E+00     1.050000E+00    -1.996961E-06
   -4.950000E+00     1.100000E+00    -1.891950E-06
   -4.950000E+00     1.150000E+00    -1.787758E-06
   -4.950000E+00     1.200000E+00    -1.684784E-06
   -4.950000E+00     1.250000E+00    -1.583378E-06
   -4.950000E+00     1.300000E+00    -1.483862E-06
   -4.950000E+00     1.350000E+00    -1.386488E-06
   -4.950000E+00     1.400000E+00    -1.291428E-06
   -4.950000E+00     1.450000E+00    -1.198807E-06
   -4.950000E+00     1.500000E+00    -1.108669E-06
   -4.950000E+00     1.550000E+00    -1.020956E-06
   -4.950000E+00     1.600000E+00    -9.355133E-07
   -4.950000E+00     1.650000E+00    -8.520853E-07
   -4.950000E+00     1.700000E+00    -7.702672E-07
   -4.950000E+00     1.750000E+00    -6.894877E-07
   -4.950000E+00     1.800000E+00    -6.089976E-07
   -4.950000E+00     1.850000E+00    -5.278086E-07
