# V0=12.0, s=0.5 
#  x1  x2  wavefunction
#   
   -4.950000E+00    -4.950000E+00     2.299738E-24
   -4.950000E+00    -4.900000E+00    -2.463535E-13
   -4.950000E+00    -4.850000E+00    -6.358280E-13
   -4.950000E+00    -4.800000E+00    -1.236575E-12
   -4.950000E+00    -4.750000E+00    -2.146837E-12
   -4.950000E+00    -4.700000E+00    -3.507094E-12
   -4.950000E+00    -4.650000E+00    -5.516487E-12
   -4.950000E+00    -4.600000E+00    -8.454910E-12
   -4.950000E+00    -4.550000E+00    -1.271220E-11
   -4.950000E+00    -4.500000E+00    -1.882598E-11
   -4.950000E+00    -4.450000E+00    -2.753097E-11
   -4.950000E+00    -4.400000E+00    -3.982173E-11
   -4.950000E+00    -4.350000E+00    -5.703133E-11
   -4.950000E+00    -4.300000E+00    -8.092987E-11
   -4.950000E+00    -4.250000E+00    -1.138470E-10
   -4.950000E+00    -4.200000E+00    -1.588203E-10
   -4.950000E+00    -4.150000E+00    -2.197768E-10
   -4.950000E+00    -4.100000E+00    -3.017518E-10
   -4.950000E+00    -4.050000E+00    -4.111516E-10
   -4.950000E+00    -4.000000E+00    -5.560647E-10
   -4.950000E+00    -3.950000E+00    -7.466340E-10
   -4.950000E+00    -3.900000E+00    -9.954938E-10
   -4.950000E+00    -3.850000E+00    -1.318283E-09
   -4.950000E+00    -3.800000E+00    -1.734250E-09
   -4.950000E+00    -3.750000E+00    -2.266948E-09
   -4.950000E+00    -3.700000E+00    -2.945048E-09
   -4.950000E+00    -3.650000E+00    -3.803281E-09
   -4.950000E+00    -3.600000E+00    -4.883503E-09
   -4.950000E+00    -3.550000E+00    -6.235918E-09
   -4.950000E+00    -3.500000E+00    -7.920480E-09
   -4.950000E+00    -3.450000E+00    -1.000845E-08
   -4.950000E+00    -3.400000E+00    -1.258416E-08
   -4.950000E+00    -3.350000E+00    -1.574693E-08
   -4.950000E+00    -3.300000E+00    -1.961332E-08
   -4.950000E+00    -3.250000E+00    -2.431941E-08
   -4.950000E+00    -3.200000E+00    -3.002341E-08
   -4.950000E+00    -3.150000E+00    -3.690853E-08
   -4.950000E+00    -3.100000E+00    -4.518593E-08
   -4.950000E+00    -3.050000E+00    -5.509789E-08
   -4.950000E+00    -3.000000E+00    -6.692128E-08
   -4.950000E+00    -2.950000E+00    -8.097101E-08
   -4.950000E+00    -2.900000E+00    -9.760368E-08
   -4.950000E+00    -2.850000E+00    -1.172213E-07
   -4.950000E+00    -2.800000E+00    -1.402749E-07
   -4.950000E+00    -2.750000E+00    -1.672685E-07
   -4.950000E+00    -2.700000E+00    -1.987622E-07
   -4.950000E+00    -2.650000E+00    -2.353760E-07
   -4.950000E+00    -2.600000E+00    -2.777922E-07
   -4.950000E+00    -2.550000E+00    -3.267589E-07
   -4.950000E+00    -2.500000E+00    -3.830912E-07
   -4.950000E+00    -2.450000E+00    -4.476733E-07
   -4.950000E+00    -2.400000E+00    -5.214588E-07
   -4.950000E+00    -2.350000E+00    -6.054705E-07
   -4.950000E+00    -2.300000E+00    -7.007993E-07
   -4.950000E+00    -2.250000E+00    -8.086016E-07
   -4.950000E+00    -2.200000E+00    -9.300955E-07
   -4.950000E+00    -2.150000E+00    -1.066556E-06
   -4.950000E+00    -2.100000E+00    -1.219306E-06
   -4.950000E+00    -2.050000E+00    -1.389712E-06
   -4.950000E+00    -2.000000E+00    -1.579170E-06
   -4.950000E+00    -1.950000E+00    -1.789095E-06
   -4.950000E+00    -1.900000E+00    -2.020908E-06
   -4.950000E+00    -1.850000E+00    -2.276019E-06
   -4.950000E+00    -1.800000E+00    -2.555810E-06
   -4.950000E+00    -1.750000E+00    -2.861616E-06
   -4.950000E+00    -1.700000E+00    -3.194703E-06
   -4.950000E+00    -1.650000E+00    -3.556251E-06
   -4.950000E+00    -1.600000E+00    -3.947322E-06
   -4.950000E+00    -1.550000E+00    -4.368844E-06
   -4.950000E+00    -1.500000E+00    -4.821582E-06
   -4.950000E+00    -1.450000E+00    -5.306114E-06
   -4.950000E+00    -1.400000E+00    -5.822805E-06
   -4.950000E+00    -1.350000E+00    -6.371784E-06
   -4.950000E+00    -1.300000E+00    -6.952922E-06
   -4.950000E+00    -1.250000E+00    -7.565805E-06
   -4.950000E+00    -1.200000E+00    -8.209720E-06
   -4.950000E+00    -1.150000E+00    -8.883636E-06
   -4.950000E+00    -1.100000E+00    -9.586186E-06
   -4.950000E+00    -1.050000E+00    -1.031566E-05
   -4.950000E+00    -1.000000E+00    -1.107000E-05
   -4.950000E+00    -9.500000E-01    -1.184679E-05
   -4.950000E+00    -9.000000E-01    -1.264327E-05
