# V0=5.0, s=0.5 
#  x1  x2  denmat
#   
   -4.950000E+00     1.000000E-01     5.089714E-07
   -4.950000E+00     1.500000E-01    -1.143998E-06
   -4.950000E+00     2.000000E-01    -2.770989E-06
   -4.950000E+00     2.500000E-01    -4.363226E-06
   -4.950000E+00     3.000000E-01    -5.912242E-06
   -4.950000E+00     3.500000E-01    -7.409919E-06
   -4.950000E+00     4.000000E-01    -8.848539E-06
   -4.950000E+00     4.500000E-01    -1.022083E-05
   -4.950000E+00     5.000000E-01    -1.152000E-05
   -4.950000E+00     5.500000E-01    -1.273981E-05
   -4.950000E+00     6.000000E-01    -1.387461E-05
   -4.950000E+00     6.500000E-01    -1.491938E-05
   -4.950000E+00     7.000000E-01    -1.586979E-05
   -4.950000E+00     7.500000E-01    -1.672223E-05
   -4.950000E+00     8.000000E-01    -1.747387E-05
   -4.950000E+00     8.500000E-01    -1.812266E-05
   -4.950000E+00     9.000000E-01    -1.866739E-05
   -4.950000E+00     9.500000E-01    -1.910770E-05
   -4.950000E+00     1.000000E+00    -1.944405E-05
   -4.950000E+00     1.050000E+00    -1.967778E-05
   -4.950000E+00     1.100000E+00    -1.981103E-05
   -4.950000E+00     1.150000E+00    -1.984674E-05
   -4.950000E+00     1.200000E+00    -1.978863E-05
   -4.950000E+00     1.250000E+00    -1.964109E-05
   -4.950000E+00     1.300000E+00    -1.940918E-05
   -4.950000E+00     1.350000E+00    -1.909850E-05
   -4.950000E+00     1.400000E+00    -1.871517E-05
   -4.950000E+00     1.450000E+00    -1.826566E-05
   -4.950000E+00     1.500000E+00    -1.775680E-05
   -4.950000E+00     1.550000E+00    -1.719560E-05
   -4.950000E+00     1.600000E+00    -1.658919E-05
   -4.950000E+00     1.650000E+00    -1.594473E-05
   -4.950000E+00     1.700000E+00    -1.526933E-05
   -4.950000E+00     1.750000E+00    -1.456994E-05
   -4.950000E+00     1.800000E+00    -1.385326E-05
   -4.950000E+00     1.850000E+00    -1.312575E-05
   -4.950000E+00     1.900000E+00    -1.239345E-05
   -4.950000E+00     1.950000E+00    -1.166205E-05
   -4.950000E+00     2.000000E+00    -1.093676E-05
   -4.950000E+00     2.050000E+00    -1.022231E-05
   -4.950000E+00     2.100000E+00    -9.522938E-06
   -4.950000E+00     2.150000E+00    -8.842364E-06
   -4.950000E+00     2.200000E+00    -8.183794E-06
   -4.950000E+00     2.250000E+00    -7.549923E-06
   -4.950000E+00     2.300000E+00    -6.942948E-06
   -4.950000E+00     2.350000E+00    -6.364589E-06
   -4.950000E+00     2.400000E+00    -5.816112E-06
   -4.950000E+00     2.450000E+00    -5.298363E-06
   -4.950000E+00     2.500000E+00    -4.811796E-06
   -4.950000E+00     2.550000E+00    -4.356510E-06
   -4.950000E+00     2.600000E+00    -3.932289E-06
   -4.950000E+00     2.650000E+00    -3.538638E-06
   -4.950000E+00     2.700000E+00    -3.174821E-06
   -4.950000E+00     2.750000E+00    -2.839898E-06
   -4.950000E+00     2.800000E+00    -2.532761E-06
   -4.950000E+00     2.850000E+00    -2.252169E-06
   -4.950000E+00     2.900000E+00    -1.996780E-06
   -4.950000E+00     2.950000E+00    -1.765178E-06
   -4.950000E+00     3.000000E+00    -1.555902E-06
   -4.950000E+00     3.050000E+00    -1.367470E-06
   -4.950000E+00     3.100000E+00    -1.198397E-06
   -4.950000E+00     3.150000E+00    -1.047216E-06
   -4.950000E+00     3.200000E+00    -9.124952E-07
   -4.950000E+00     3.250000E+00    -7.928449E-07
   -4.950000E+00     3.300000E+00    -6.869326E-07
   -4.950000E+00     3.350000E+00    -5.934895E-07
   -4.950000E+00     3.400000E+00    -5.113159E-07
   -4.950000E+00     3.450000E+00    -4.392858E-07
   -4.950000E+00     3.500000E+00    -3.763490E-07
   -4.950000E+00     3.550000E+00    -3.215317E-07
   -4.950000E+00     3.600000E+00    -2.739366E-07
   -4.950000E+00     3.650000E+00    -2.327411E-07
   -4.950000E+00     3.700000E+00    -1.971951E-07
   -4.950000E+00     3.750000E+00    -1.666182E-07
   -4.950000E+00     3.800000E+00    -1.403961E-07
   -4.950000E+00     3.850000E+00    -1.179768E-07
   -4.950000E+00     3.900000E+00    -9.886681E-08
   -4.950000E+00     3.950000E+00    -8.262640E-08
   -4.950000E+00     4.000000E+00    -6.886590E-08
   -4.950000E+00     4.050000E+00    -5.724123E-08
   -4.950000E+00     4.100000E+00    -4.744988E-08
   -4.950000E+00     4.150000E+00    -3.922698E-08
   -4.950000E+00     4.200000E+00    -3.234148E-08
   -4.950000E+00     4.250000E+00    -2.659266E-08
   -4.950000E+00     4.300000E+00    -2.180681E-08
   -4.950000E+00     4.350000E+00    -1.783413E-08
   -4.950000E+00     4.400000E+00    -1.454595E-08
   -4.950000E+00     4.450000E+00    -1.183215E-08
   -4.950000E+00     4.500000E+00    -9.598789E-09
   -4.950000E+00     4.550000E+00    -7.766059E-09
   -4.950000E+00     4.600000E+00    -6.266367E-09
   -4.950000E+00     4.650000E+00    -5.042674E-09
   -4.950000E+00     4.700000E+00    -4.047011E-09
   -4.950000E+00     4.750000E+00    -3.239174E-09
   -4.950000E+00     4.800000E+00    -2.585578E-09
   -4.950000E+00     4.850000E+00    -2.058264E-09
   -4.950000E+00     4.900000E+00    -1.634029E-09
   -4.950000E+00     4.950000E+00    -1.293685E-09
   -4.950000E+00     5.000000E+00    -1.021412E-09
#   
   -4.900000E+00    -4.950000E+00     1.737529E-09
   -4.900000E+00    -4.900000E+00     2.197047E-09
   -4.900000E+00    -4.850000E+00     2.770035E-09
   -4.900000E+00    -4.800000E+00     3.482584E-09
   -4.900000E+00    -4.750000E+00     4.366273E-09
   -4.900000E+00    -4.700000E+00     5.459199E-09
   -4.900000E+00    -4.650000E+00     6.807178E-09
   -4.900000E+00    -4.600000E+00     8.465117E-09
   -4.900000E+00    -4.550000E+00     1.049861E-08
   -4.900000E+00    -4.500000E+00     1.298575E-08
   -4.900000E+00    -4.450000E+00     1.601920E-08
   -4.900000E+00    -4.400000E+00     1.970852E-08
   -4.900000E+00    -4.350000E+00     2.418284E-08
   -4.900000E+00    -4.300000E+00     2.959377E-08
   -4.900000E+00    -4.250000E+00     3.611873E-08
   -4.900000E+00    -4.200000E+00     4.396459E-08
   -4.900000E+00    -4.150000E+00     5.337166E-08
   -4.900000E+00    -4.100000E+00     6.461809E-08
   -4.900000E+00    -4.050000E+00     7.802462E-08
   -4.900000E+00    -4.000000E+00     9.395972E-08
   -4.900000E+00    -3.950000E+00     1.128450E-07
   -4.900000E+00    -3.900000E+00     1.351611E-07
   -4.900000E+00    -3.850000E+00     1.614536E-07
   -4.900000E+00    -3.800000E+00     1.923393E-07
   -4.900000E+00    -3.750000E+00     2.285128E-07
   -4.900000E+00    -3.700000E+00     2.707527E-07
   -4.900000E+00    -3.650000E+00     3.199279E-07
   -4.900000E+00    -3.600000E+00     3.770041E-07
   -4.900000E+00    -3.550000E+00     4.430491E-07
   -4.900000E+00    -3.500000E+00     5.192381E-07
   -4.900000E+00    -3.450000E+00     6.068583E-07
   -4.900000E+00    -3.400000E+00     7.073118E-07
   -4.900000E+00    -3.350000E+00     8.221179E-07
   -4.900000E+00    -3.300000E+00     9.529136E-07
   -4.900000E+00    -3.250000E+00     1.101452E-06
   -4.900000E+00    -3.200000E+00     1.269599E-06
   -4.900000E+00    -3.150000E+00     1.459327E-06
   -4.900000E+00    -3.100000E+00     1.672706E-06
   -4.900000E+00    -3.050000E+00     1.911892E-06
   -4.900000E+00    -3.000000E+00     2.179112E-06
   -4.900000E+00    -2.950000E+00     2.476643E-06
   -4.900000E+00    -2.900000E+00     2.806790E-06
   -4.900000E+00    -2.850000E+00     3.171862E-06
   -4.900000E+00    -2.800000E+00     3.574135E-06
   -4.900000E+00    -2.750000E+00     4.015823E-06
   -4.900000E+00    -2.700000E+00     4.499032E-06
   -4.900000E+00    -2.650000E+00     5.025721E-06
   -4.900000E+00    -2.600000E+00     5.597656E-06
   -4.900000E+00    -2.550000E+00     6.216353E-06
   -4.900000E+00    -2.500000E+00     6.883034E-06
   -4.900000E+00    -2.450000E+00     7.598562E-06
   -4.900000E+00    -2.400000E+00     8.363394E-06
   -4.900000E+00    -2.350000E+00     9.177517E-06
   -4.900000E+00    -2.300000E+00     1.004040E-05
   -4.900000E+00    -2.250000E+00     1.095092E-05
   -4.900000E+00    -2.200000E+00     1.190736E-05
   -4.900000E+00    -2.150000E+00     1.290729E-05
   -4.900000E+00    -2.100000E+00     1.394761E-05
   -4.900000E+00    -2.050000E+00     1.502445E-05
   -4.900000E+00    -2.000000E+00     1.613319E-05
   -4.900000E+00    -1.950000E+00     1.726844E-05
   -4.900000E+00    -1.900000E+00     1.842403E-05
   -4.900000E+00    -1.850000E+00     1.959303E-05
   -4.900000E+00    -1.800000E+00     2.076779E-05
   -4.900000E+00    -1.750000E+00     2.193999E-05
   -4.900000E+00    -1.700000E+00     2.310064E-05
   -4.900000E+00    -1.650000E+00     2.424026E-05
   -4.900000E+00    -1.600000E+00     2.534886E-05
   -4.900000E+00    -1.550000E+00     2.641611E-05
   -4.900000E+00    -1.500000E+00     2.743145E-05
   -4.900000E+00    -1.450000E+00     2.838420E-05
   -4.900000E+00    -1.400000E+00     2.926370E-05
   -4.900000E+00    -1.350000E+00     3.005946E-05
   -4.900000E+00    -1.300000E+00     3.076132E-05
   -4.900000E+00    -1.250000E+00     3.135956E-05
   -4.900000E+00    -1.200000E+00     3.184511E-05
   -4.900000E+00    -1.150000E+00     3.220961E-05
   -4.900000E+00    -1.100000E+00     3.244563E-05
   -4.900000E+00    -1.050000E+00     3.254673E-05
   -4.900000E+00    -1.000000E+00     3.250756E-05
   -4.900000E+00    -9.500000E-01     3.232402E-05
   -4.900000E+00    -9.000000E-01     3.199326E-05
   -4.900000E+00    -8.500000E-01     3.151373E-05
   -4.900000E+00    -8.000000E-01     3.088527E-05
   -4.900000E+00    -7.500000E-01     3.010904E-05
   -4.900000E+00    -7.000000E-01     2.918756E-05
   -4.900000E+00    -6.500000E-01     2.812463E-05
   -4.900000E+00    -6.000000E-01     2.692531E-05
   -4.900000E+00    -5.500000E-01     2.559580E-05
   -4.900000E+00    -5.000000E-01     2.414341E-05
   -4.900000E+00    -4.500000E-01     2.257642E-05
   -4.900000E+00    -4.000000E-01     2.090397E-05
   -4.900000E+00    -3.500000E-01     1.913597E-05
   -4.900000E+00    -3.000000E-01     1.728297E-05
   -4.900000E+00    -2.500000E-01     1.535604E-05
   -4.900000E+00    -2.000000E-01     1.336666E-05
   -4.900000E+00    -1.500000E-01     1.132663E-05
   -4.900000E+00    -1.000000E-01     9.247924E-06
   -4.900000E+00    -5.000000E-02     7.142645E-06
   -4.900000E+00     0.000000E+00     5.022902E-06
   -4.900000E+00     5.000000E-02     2.900743E-06
   -4.900000E+00     1.000000E-01     7.880799E-07
   -4.900000E+00     1.500000E-01    -1.303382E-06
   -4.900000E+00     2.000000E-01    -3.362206E-06
   -4.900000E+00     2.500000E-01    -5.377284E-06
   -4.900000E+00     3.000000E-01    -7.337896E-06
   -4.900000E+00     3.500000E-01    -9.233768E-06
   -4.900000E+00     4.000000E-01    -1.105513E-05
   -4.900000E+00     4.500000E-01    -1.279277E-05
   -4.900000E+00     5.000000E-01    -1.443810E-05
   -4.900000E+00     5.500000E-01    -1.598322E-05
   -4.900000E+00     6.000000E-01    -1.742097E-05
   -4.900000E+00     6.500000E-01    -1.874500E-05
   -4.900000E+00     7.000000E-01    -1.994981E-05
   -4.900000E+00     7.500000E-01    -2.103085E-05
   -4.900000E+00     8.000000E-01    -2.198452E-05
   -4.900000E+00     8.500000E-01    -2.280821E-05
   -4.900000E+00     9.000000E-01    -2.350041E-05
   -4.900000E+00     9.500000E-01    -2.406062E-05
   -4.900000E+00     1.000000E+00    -2.448944E-05
   -4.900000E+00     1.050000E+00    -2.478853E-05
   -4.900000E+00     1.100000E+00    -2.496061E-05
   -4.900000E+00     1.150000E+00    -2.500938E-05
   -4.900000E+00     1.200000E+00    -2.493952E-05
   -4.900000E+00     1.250000E+00    -2.475660E-05
   -4.900000E+00     1.300000E+00    -2.446697E-05
   -4.900000E+00     1.350000E+00    -2.407774E-05
   -4.900000E+00     1.400000E+00    -2.359660E-05
   -4.900000E+00     1.450000E+00    -2.303176E-05
   -4.900000E+00     1.500000E+00    -2.239182E-05
   -4.900000E+00     1.550000E+00    -2.168564E-05
   -4.900000E+00     1.600000E+00    -2.092223E-05
   -4.900000E+00     1.650000E+00    -2.011064E-05
   -4.900000E+00     1.700000E+00    -1.925985E-05
   -4.900000E+00     1.750000E+00    -1.837861E-05
   -4.900000E+00     1.800000E+00    -1.747544E-05
   -4.900000E+00     1.850000E+00    -1.655845E-05
   -4.900000E+00     1.900000E+00    -1.563532E-05
   -4.900000E+00     1.950000E+00    -1.471320E-05
   -4.900000E+00     2.000000E+00    -1.379868E-05
   -4.900000E+00     2.050000E+00    -1.289775E-05
   -4.900000E+00     2.100000E+00    -1.201576E-05
   -4.900000E+00     2.150000E+00    -1.115741E-05
   -4.900000E+00     2.200000E+00    -1.032675E-05
   -4.900000E+00     2.250000E+00    -9.527203E-06
   -4.900000E+00     2.300000E+00    -8.761534E-06
   -4.900000E+00     2.350000E+00    -8.031924E-06
   -4.900000E+00     2.400000E+00    -7.339976E-06
   -4.900000E+00     2.450000E+00    -6.686763E-06
   -4.900000E+00     2.500000E+00    -6.072861E-06
   -4.900000E+00     2.550000E+00    -5.498404E-06
   -4.900000E+00     2.600000E+00    -4.963121E-06
   -4.900000E+00     2.650000E+00    -4.466391E-06
   -4.900000E+00     2.700000E+00    -4.007290E-06
   -4.900000E+00     2.750000E+00    -3.584635E-06
   -4.900000E+00     2.800000E+00    -3.197031E-06
   -4.900000E+00     2.850000E+00    -2.842915E-06
   -4.900000E+00     2.900000E+00    -2.520595E-06
   -4.900000E+00     2.950000E+00    -2.228287E-06
   -4.900000E+00     3.000000E+00    -1.964149E-06
   -4.900000E+00     3.050000E+00    -1.726311E-06
   -4.900000E+00     3.100000E+00    -1.512902E-06
   -4.900000E+00     3.150000E+00    -1.322073E-06
   -4.900000E+00     3.200000E+00    -1.152015E-06
   -4.900000E+00     3.250000E+00    -1.000977E-06
   -4.900000E+00     3.300000E+00    -8.672773E-07
   -4.900000E+00     3.350000E+00    -7.493155E-07
   -4.900000E+00     3.400000E+00    -6.455778E-07
   -4.900000E+00     3.450000E+00    -5.546434E-07
   -4.900000E+00     3.500000E+00    -4.751871E-07
   -4.900000E+00     3.550000E+00    -4.059800E-07
   -4.900000E+00     3.600000E+00    -3.458898E-07
   -4.900000E+00     3.650000E+00    -2.938781E-07
   -4.900000E+00     3.700000E+00    -2.489985E-07
   -4.900000E+00     3.750000E+00    -2.103920E-07
   -4.900000E+00     3.800000E+00    -1.772834E-07
   -4.900000E+00     3.850000E+00    -1.489758E-07
   -4.900000E+00     3.900000E+00    -1.248462E-07
   -4.900000E+00     3.950000E+00    -1.043396E-07
   -4.900000E+00     4.000000E+00    -8.696415E-08
   -4.900000E+00     4.050000E+00    -7.228537E-08
   -4.900000E+00     4.100000E+00    -5.992139E-08
   -4.900000E+00     4.150000E+00    -4.953781E-08
   -4.900000E+00     4.200000E+00    -4.084293E-08
   -4.900000E+00     4.250000E+00    -3.358333E-08
   -4.900000E+00     4.300000E+00    -2.753969E-08
   -4.900000E+00     4.350000E+00    -2.252287E-08
   -4.900000E+00     4.400000E+00    -1.837041E-08
   -4.900000E+00     4.450000E+00    -1.494324E-08
   -4.900000E+00     4.500000E+00    -1.212279E-08
   -4.900000E+00     4.550000E+00    -9.808248E-09
   -4.900000E+00     4.600000E+00    -7.914278E-09
   -4.900000E+00     4.650000E+00    -6.368852E-09
   -4.900000E+00     4.700000E+00    -5.111396E-09
   -4.900000E+00     4.750000E+00    -4.091139E-09
   -4.900000E+00     4.800000E+00    -3.265673E-09
   -4.900000E+00     4.850000E+00    -2.599688E-09
   -4.900000E+00     4.900000E+00    -2.063884E-09
   -4.900000E+00     4.950000E+00    -1.634029E-09
   -4.900000E+00     5.000000E+00    -1.290144E-09
#   
   -4.850000E+00    -4.950000E+00     2.190455E-09
   -4.850000E+00    -4.900000E+00     2.770125E-09
   -4.850000E+00    -4.850000E+00     3.493046E-09
   -4.850000E+00    -4.800000E+00     4.392019E-09
   -4.850000E+00    -4.750000E+00     5.506885E-09
   -4.850000E+00    -4.700000E+00     6.885710E-09
   -4.850000E+00    -4.650000E+00     8.586295E-09
   -4.850000E+00    -4.600000E+00     1.067792E-08
   -4.850000E+00    -4.550000E+00     1.324334E-08
   -4.850000E+00    -4.500000E+00     1.638108E-08
   -4.850000E+00    -4.450000E+00     2.020805E-08
   -4.850000E+00    -4.400000E+00     2.486251E-08
   -4.850000E+00    -4.350000E+00     3.050737E-08
   -4.850000E+00    -4.300000E+00     3.733394E-08
   -4.850000E+00    -4.250000E+00     4.556608E-08
   -4.850000E+00    -4.200000E+00     5.546482E-08
   -4.850000E+00    -4.150000E+00     6.733339E-08
   -4.850000E+00    -4.100000E+00     8.152279E-08
   -4.850000E+00    -4.050000E+00     9.843777E-08
   -4.850000E+00    -4.000000E+00     1.185433E-07
   -4.850000E+00    -3.950000E+00     1.423714E-07
   -4.850000E+00    -3.900000E+00     1.705287E-07
   -4.850000E+00    -3.850000E+00     2.037036E-07
   -4.850000E+00    -3.800000E+00     2.426747E-07
   -4.850000E+00    -3.750000E+00     2.883185E-07
   -4.850000E+00    -3.700000E+00     3.416178E-07
   -4.850000E+00    -3.650000E+00     4.036693E-07
   -4.850000E+00    -3.600000E+00     4.756918E-07
   -4.850000E+00    -3.550000E+00     5.590331E-07
   -4.850000E+00    -3.500000E+00     6.551770E-07
   -4.850000E+00    -3.450000E+00     7.657480E-07
   -4.850000E+00    -3.400000E+00     8.925163E-07
   -4.850000E+00    -3.350000E+00     1.037400E-06
   -4.850000E+00    -3.300000E+00     1.202466E-06
   -4.850000E+00    -3.250000E+00     1.389927E-06
   -4.850000E+00    -3.200000E+00     1.602141E-06
   -4.850000E+00    -3.150000E+00     1.841596E-06
   -4.850000E+00    -3.100000E+00     2.110909E-06
   -4.850000E+00    -3.050000E+00     2.412801E-06
   -4.850000E+00    -3.000000E+00     2.750086E-06
   -4.850000E+00    -2.950000E+00     3.125640E-06
   -4.850000E+00    -2.900000E+00     3.542376E-06
   -4.850000E+00    -2.850000E+00     4.003211E-06
   -4.850000E+00    -2.800000E+00     4.511023E-06
   -4.850000E+00    -2.750000E+00     5.068608E-06
   -4.850000E+00    -2.700000E+00     5.678632E-06
   -4.850000E+00    -2.650000E+00     6.343573E-06
   -4.850000E+00    -2.600000E+00     7.065666E-06
   -4.850000E+00    -2.550000E+00     7.846832E-06
   -4.850000E+00    -2.500000E+00     8.688619E-06
   -4.850000E+00    -2.450000E+00     9.592127E-06
   -4.850000E+00    -2.400000E+00     1.055794E-05
   -4.850000E+00    -2.350000E+00     1.158605E-05
   -4.850000E+00    -2.300000E+00     1.267580E-05
   -4.850000E+00    -2.250000E+00     1.382579E-05
   -4.850000E+00    -2.200000E+00     1.503385E-05
   -4.850000E+00    -2.150000E+00     1.629694E-05
   -4.850000E+00    -2.100000E+00     1.761114E-05
   -4.850000E+00    -2.050000E+00     1.897160E-05
   -4.850000E+00    -2.000000E+00     2.037248E-05
   -4.850000E+00    -1.950000E+00     2.180700E-05
   -4.850000E+00    -1.900000E+00     2.326737E-05
   -4.850000E+00    -1.850000E+00     2.474487E-05
   -4.850000E+00    -1.800000E+00     2.622986E-05
   -4.850000E+00    -1.750000E+00     2.771181E-05
   -4.850000E+00    -1.700000E+00     2.917942E-05
   -4.850000E+00    -1.650000E+00     3.062070E-05
   -4.850000E+00    -1.600000E+00     3.202307E-05
   -4.850000E+00    -1.550000E+00     3.337348E-05
   -4.850000E+00    -1.500000E+00     3.465859E-05
   -4.850000E+00    -1.450000E+00     3.586493E-05
   -4.850000E+00    -1.400000E+00     3.697903E-05
   -4.850000E+00    -1.350000E+00     3.798766E-05
   -4.850000E+00    -1.300000E+00     3.887795E-05
   -4.850000E+00    -1.250000E+00     3.963765E-05
   -4.850000E+00    -1.200000E+00     4.025527E-05
   -4.850000E+00    -1.150000E+00     4.072026E-05
   -4.850000E+00    -1.100000E+00     4.102321E-05
   -4.850000E+00    -1.050000E+00     4.115596E-05
   -4.850000E+00    -1.000000E+00     4.111175E-05
   -4.850000E+00    -9.500000E-01     4.088537E-05
   -4.850000E+00    -9.000000E-01     4.047318E-05
   -4.850000E+00    -8.500000E-01     3.987323E-05
   -4.850000E+00    -8.000000E-01     3.908526E-05
   -4.850000E+00    -7.500000E-01     3.811072E-05
   -4.850000E+00    -7.000000E-01     3.695276E-05
   -4.850000E+00    -6.500000E-01     3.561616E-05
   -4.850000E+00    -6.000000E-01     3.410726E-05
   -4.850000E+00    -5.500000E-01     3.243390E-05
   -4.850000E+00    -5.000000E-01     3.060525E-05
   -4.850000E+00    -4.500000E-01     2.863176E-05
   -4.850000E+00    -4.000000E-01     2.652496E-05
   -4.850000E+00    -3.500000E-01     2.429732E-05
   -4.850000E+00    -3.000000E-01     2.196216E-05
   -4.850000E+00    -2.500000E-01     1.953344E-05
   -4.850000E+00    -2.000000E-01     1.702564E-05
   -4.850000E+00    -1.500000E-01     1.445365E-05
   -4.850000E+00    -1.000000E-01     1.183257E-05
   -4.850000E+00    -5.000000E-02     9.177690E-06
   -4.850000E+00     0.000000E+00     6.504276E-06
   -4.850000E+00     5.000000E-02     3.827537E-06
   -4.850000E+00     1.000000E-01     1.162503E-06
   -4.850000E+00     1.500000E-01    -1.476051E-06
   -4.850000E+00     2.000000E-01    -4.073694E-06
   -4.850000E+00     2.500000E-01    -6.616407E-06
   -4.850000E+00     3.000000E-01    -9.090662E-06
   -4.850000E+00     3.500000E-01    -1.148349E-05
   -4.850000E+00     4.000000E-01    -1.378257E-05
   -4.850000E+00     4.500000E-01    -1.597627E-05
   -4.850000E+00     5.000000E-01    -1.805375E-05
   -4.850000E+00     5.500000E-01    -2.000505E-05
   -4.850000E+00     6.000000E-01    -2.182112E-05
   -4.850000E+00     6.500000E-01    -2.349395E-05
   -4.850000E+00     7.000000E-01    -2.501660E-05
   -4.850000E+00     7.500000E-01    -2.638332E-05
   -4.850000E+00     8.000000E-01    -2.758955E-05
